Artist,Title,Link
William Powell Frith,The Artist's Model,https://www.oilpaintings.com/william-powell-frith-paintings-the-artists-model
William Powell Frith,The Derby Day-Detail,https://www.oilpaintings.com/william-powell-frith-paintings-the-derby-day-detail
William Powell Frith,Poverty and Wealth,https://www.oilpaintings.com/william-powell-frith-paintings-poverty-and-wealth
William Powell Frith,The Signal,https://www.oilpaintings.com/william-powell-frith-paintings-the-signal
William Powell Frith,Prayer,https://www.oilpaintings.com/william-powell-frith-paintings-prayer
William Powell Frith,The Duel Scene from 'Twelfth Night' by William Shakespeare,https://www.oilpaintings.com/william-powell-frith-paintings-the-duel-scene-from-twelfth-night-by-william-shakespeare
William Powell Frith,The Crossing Sweeper,https://www.oilpaintings.com/william-powell-frith-paintings-the-crossing-sweeper
William Powell Frith,The Village Pastor,https://www.oilpaintings.com/william-powell-frith-paintings-the-village-pastor
William Powell Frith,The New Frock,https://www.oilpaintings.com/william-powell-frith-paintings-the-new-frock
William Powell Frith,Self-Portrait,https://www.oilpaintings.com/william-powell-frith-paintings-self-portrait-124597
William Powell Frith,The Family Lawyer,https://www.oilpaintings.com/william-powell-frith-paintings-the-family-lawyer
William Powell Frith,Hugh and Dolly Varden,https://www.oilpaintings.com/william-powell-frith-paintings-hugh-and-dolly-varden
William Powell Frith,The Green Parrot,https://www.oilpaintings.com/william-powell-frith-paintings-the-green-parrot
William Powell Frith,L'adieu de Marie Stuart,https://www.oilpaintings.com/william-powell-frith-paintings-ladieu-de-marie-stuart
William Powell Frith,"Mary Elizabeth Maxwell, n?e Braddon",https://www.oilpaintings.com/william-powell-frith-paintings-mary-elizabeth-maxwell-n-e-braddon
William Powell Frith,The Lovers,https://www.oilpaintings.com/william-powell-frith-paintings-the-lovers
William Powell Frith,Self-Portrait,https://www.oilpaintings.com/william-powell-frith-paintings-self-portrait
William Powell Frith,The Rivals,https://www.oilpaintings.com/william-powell-frith-paintings-the-rivals
William Powell Frith,The Toilet,https://www.oilpaintings.com/william-powell-frith-paintings-the-toilet
William Powell Frith,Self-Portrait,https://www.oilpaintings.com/william-powell-frith-paintings-self-portrait-124599
William Powell Frith,Elizabeth I and Courtiers,https://www.oilpaintings.com/william-powell-frith-paintings-elizabeth-i-and-courtiers
William Powell Frith,Sancho Panza Tells a Tale to the Duke and Duchess,https://www.oilpaintings.com/william-powell-frith-paintings-sancho-panza-tells-a-tale-to-the-duke-and-duchess
William Powell Frith,Uncle Toby and the Widow Wadman,https://www.oilpaintings.com/william-powell-frith-paintings-uncle-toby-and-the-widow-wadman
William Powell Frith,The Crossing Sweeper,https://www.oilpaintings.com/william-powell-frith-paintings-the-crossing-sweeper-52168
William Powell Frith,Portrait of a Young Girl,https://www.oilpaintings.com/william-powell-frith-paintings-portrait-of-a-young-girl
William Powell Frith,Sketch for Stage Coach Aventure,https://www.oilpaintings.com/william-powell-frith-paintings-sketch-for-stage-coach-aventure
William Powell Frith,Nora Creina,https://www.oilpaintings.com/william-powell-frith-paintings-nora-creina
William Powell Frith,The Squire's Boxing Lesson,https://www.oilpaintings.com/william-powell-frith-paintings-the-squires-boxing-lesson
William Powell Frith,"In Naples, Portrait of the Artist",https://www.oilpaintings.com/william-powell-frith-paintings-in-naples-portrait-of-the-artist
William Powell Frith,The Bride of Lammermoor,https://www.oilpaintings.com/william-powell-frith-paintings-the-bride-of-lammermoor
William Powell Frith,Retribution,https://www.oilpaintings.com/william-powell-frith-paintings-retribution
William Powell Frith,Portrait of a Lady with a Fan,https://www.oilpaintings.com/william-powell-frith-paintings-portrait-of-a-lady-with-a-fan
William Powell Frith,Scene from 'The Spectator',https://www.oilpaintings.com/william-powell-frith-paintings-scene-from-the-spectator
William Powell Frith,Monsieur Jourdain Receiving His Guests,https://www.oilpaintings.com/william-powell-frith-paintings-monsieur-jourdain-receiving-his-guests
William Powell Frith,The New Earrings,https://www.oilpaintings.com/william-powell-frith-paintings-the-new-earrings
William Powell Frith,Katharina,https://www.oilpaintings.com/william-powell-frith-paintings-katharina
William Powell Frith,"The Artist's Son, Walter",https://www.oilpaintings.com/william-powell-frith-paintings-the-artists-son-walter
William Powell Frith,Monsieur Jourdain's Dancing Lesson,https://www.oilpaintings.com/william-powell-frith-paintings-monsieur-jourdains-dancing-lesson
William Powell Frith,The Marriage of the Prince and Princess of Wales,https://www.oilpaintings.com/william-powell-frith-paintings-the-marriage-of-the-prince-and-princess-of-wales
William Powell Frith,Little Seamstress,https://www.oilpaintings.com/william-powell-frith-paintings-little-seamstress
William Powell Frith,Portrait of Two Girls,https://www.oilpaintings.com/william-powell-frith-paintings-portrait-of-two-girls
William Powell Frith,The Miniature,https://www.oilpaintings.com/william-powell-frith-paintings-the-miniature
William Powell Frith,The Invalid,https://www.oilpaintings.com/william-powell-frith-paintings-the-invalid
William Powell Frith,Madame Jourdain Finds Her Husband Entertaining Dorim?ne and Dorante,https://www.oilpaintings.com/william-powell-frith-paintings-madame-jourdain-finds-her-husband-entertaining-dorim-ne-and-dorante
William Powell Frith,The Bride of Lammermoor (from Sir Walter Scott's Novel),https://www.oilpaintings.com/william-powell-frith-paintings-the-bride-of-lammermoor-from-sir-walter-scotts-novel
William Powell Frith,Mr Honeywood Introduces the Bailiffs to Miss Richland as His Friends,https://www.oilpaintings.com/william-powell-frith-paintings-mr-honeywood-introduces-the-bailiffs-to-miss-richland-as-his-friends
William Powell Frith,Sleep,https://www.oilpaintings.com/william-powell-frith-paintings-sleep
William Powell Frith,Self-Portrait,https://www.oilpaintings.com/william-powell-frith-paintings-self-portrait-124598
William Powell Frith,The Ardour,https://www.oilpaintings.com/william-powell-frith-paintings-the-ardour
William Powell Frith,Mme Jourdain Discovers Her Husband at the Dinner Which He Gave to the Marquise and Count Dorante,https://www.oilpaintings.com/william-powell-frith-paintings-mme-jourdain-discovers-her-husband-at-the-dinner-which-he-gave-to-the-marquise-and-count-dorante
William Powell Frith,Sterne and the French Innkeeper's Daughter,https://www.oilpaintings.com/william-powell-frith-paintings-sterne-and-the-french-innkeepers-daughter
William Powell Frith,"When we devote our youth to God, 'tis pleasing in His eyes - a flower, when offered in the bud, is no vain sacrifice.",https://www.oilpaintings.com/william-powell-frith-paintings-when-we-devote-our-youth-to-god-tis-pleasing-in-his-eyes-a-flower-when-offered-in-the-bud-is-no-vain-sacrifice
William Powell Frith,The Sweetest Beggar that E'er Asked for Alms,https://www.oilpaintings.com/william-powell-frith-paintings-the-sweetest-beggar-that-eer-asked-for-alms
William Powell Frith,The Trysting Place,https://www.oilpaintings.com/william-powell-frith-paintings-the-trysting-place
William Powell Frith,Scene from Laurence Sterne's 'A Sentimental Journey',https://www.oilpaintings.com/william-powell-frith-paintings-scene-from-laurence-sternes-a-sentimental-journey
William Powell Frith,"The Marriage of the Prince of Wales, 10 March 1863",https://www.oilpaintings.com/william-powell-frith-paintings-the-marriage-of-the-prince-of-wales-10-march-1863
Otto Frolicher,Landschaft Bei Barbizon,https://www.oilpaintings.com/otto-frolicher-paintings-landschaft-bei-barbizon
Nicolas Froment,Matheron Diptych,https://www.oilpaintings.com/nicolas-froment-paintings-matheron-diptych
Nicolas Froment,Resurrection Of Lazrus Triptych,https://www.oilpaintings.com/nicolas-froment-paintings-resurrection-of-lazrus-triptych
Eugene Fromentin,On The Nile,https://www.oilpaintings.com/eugene-fromentin-paintings-on-the-nile
Eugene Fromentin,Hunting Gazelle,https://www.oilpaintings.com/eugene-fromentin-paintings-hunting-gazelle
Eugene Fromentin,Arab Horsemen,https://www.oilpaintings.com/eugene-fromentin-paintings-arab-horsemen
Eugene Fromentin,Centaurus Et Centauresses S' Exercant Au Tir De L'Arc,https://www.oilpaintings.com/eugene-fromentin-paintings-centaurus-et-centauresses-s-exercant-au-tir-de-larc
Eugene Fromentin,Arabes Au Bain,https://www.oilpaintings.com/eugene-fromentin-paintings-arabes-au-bain
Eugene Fromentin,Arab Caravan by the Shore,https://www.oilpaintings.com/eugene-fromentin-paintings-arab-caravan-by-the-shore
Eugene Fromentin,Arabs Hunting,https://www.oilpaintings.com/eugene-fromentin-paintings-arabs-hunting
Eugene Fromentin,The Banks of the Nile,https://www.oilpaintings.com/eugene-fromentin-paintings-the-banks-of-the-nile
Eugene Fromentin,Arab Encampment in the Atlas Mountains,https://www.oilpaintings.com/eugene-fromentin-paintings-arab-encampment-in-the-atlas-mountains
Eugene Fromentin,"Muleteers Stopped, Algiers",https://www.oilpaintings.com/eugene-fromentin-paintings-muleteers-stopped-algiers
Eugene Fromentin,Cavaliers Orientaux (Oriental Riders),https://www.oilpaintings.com/eugene-fromentin-paintings-cavaliers-orientaux-oriental-riders
Eugene Fromentin,Horses Watering in a River,https://www.oilpaintings.com/eugene-fromentin-paintings-horses-watering-in-a-river
Eugene Fromentin,In the Rue Bab-el-Ghabi at Laghouat,https://www.oilpaintings.com/eugene-fromentin-paintings-in-the-rue-bab-el-ghabi-at-laghouat
Eugene Fromentin,Horsemen by the River,https://www.oilpaintings.com/eugene-fromentin-paintings-horsemen-by-the-river
Eugene Fromentin,Algerian Town,https://www.oilpaintings.com/eugene-fromentin-paintings-algerian-town
Eugene Fromentin,Les Tombeaux des Califes au Caire,https://www.oilpaintings.com/eugene-fromentin-paintings-les-tombeaux-des-califes-au-caire
Eugene Fromentin,Bergers dans une Oasis (Herdsmen at an Oasis),https://www.oilpaintings.com/eugene-fromentin-paintings-bergers-dans-une-oasis-herdsmen-at-an-oasis
Eugene Fromentin,Falcon Hunting in Algeria,https://www.oilpaintings.com/eugene-fromentin-paintings-falcon-hunting-in-algeria
Eugene Fromentin,"Tents of the Smalah of Si-Hamed-Bel-Hadj, Sahara",https://www.oilpaintings.com/eugene-fromentin-paintings-tents-of-the-smalah-of-si-hamed-bel-hadj-sahara
Eugene Fromentin,Le Simoon,https://www.oilpaintings.com/eugene-fromentin-paintings-le-simoon
Eugene Fromentin,Voleurs De Nuit,https://www.oilpaintings.com/eugene-fromentin-paintings-voleurs-de-nuit
Eugene Fromentin,Two Arabs on a Terrace,https://www.oilpaintings.com/eugene-fromentin-paintings-two-arabs-on-a-terrace
Eugene Fromentin,Night Robbers,https://www.oilpaintings.com/eugene-fromentin-paintings-night-robbers
Eugene Fromentin,Watering The Horses,https://www.oilpaintings.com/eugene-fromentin-paintings-watering-the-horses
Eugene Fromentin,Arabs Praying,https://www.oilpaintings.com/eugene-fromentin-paintings-arabs-praying
Eugene Fromentin,Jeunes Filles Arabes,https://www.oilpaintings.com/eugene-fromentin-paintings-jeunes-filles-arabes
Eugene Fromentin,Audience in a Caliphate (Sahara),https://www.oilpaintings.com/eugene-fromentin-paintings-audience-in-a-caliphate-sahara
Arthur B. Frost,Fly Fishing,https://www.oilpaintings.com/arthur-b-frost-paintings-fly-fishing
Arthur B. Frost,Duck Shooting from a Blind,https://www.oilpaintings.com/arthur-b-frost-paintings-duck-shooting-from-a-blind
Arthur B. Frost,Quail Shooting: A Dead Stand,https://www.oilpaintings.com/arthur-b-frost-paintings-quail-shooting-a-dead-stand
Arthur B. Frost,Quail Shooting,https://www.oilpaintings.com/arthur-b-frost-paintings-quail-shooting
Arthur B. Frost,Fall Woodcock Shooting,https://www.oilpaintings.com/arthur-b-frost-paintings-fall-woodcock-shooting
Arthur B. Frost,English Snipe,https://www.oilpaintings.com/arthur-b-frost-paintings-english-snipe
Arthur B. Frost,On the Point,https://www.oilpaintings.com/arthur-b-frost-paintings-on-the-point
Arthur B. Frost,Elk Ahead,https://www.oilpaintings.com/arthur-b-frost-paintings-elk-ahead
Arthur B. Frost,Gun Shy,https://www.oilpaintings.com/arthur-b-frost-paintings-gun-shy
Arthur B. Frost,The Circus is in Town,https://www.oilpaintings.com/arthur-b-frost-paintings-the-circus-is-in-town
Arthur B. Frost,Ordered Off,https://www.oilpaintings.com/arthur-b-frost-paintings-ordered-off
Francis Shedd Frost,"Moat Mountain, New Hampshire",https://www.oilpaintings.com/francis-shedd-frost-paintings-moat-mountain-new-hampshire
Francis Shedd Frost,"South Pass, Wind River Mountains, Wyoming",https://www.oilpaintings.com/francis-shedd-frost-paintings-south-pass-wind-river-mountains-wyoming
George Frost,A Folio Of Figure And Landscape Drawings,https://www.oilpaintings.com/george-frost-paintings-a-folio-of-figure-and-landscape-drawings
John Frost,California Landscape,https://www.oilpaintings.com/john-frost-paintings-california-landscape
John Frost,Mount San Jacinto,https://www.oilpaintings.com/john-frost-paintings-mount-san-jacinto
John Frost,Pool at Sundown,https://www.oilpaintings.com/john-frost-paintings-pool-at-sundown
John Frost,Winter Landscape,https://www.oilpaintings.com/john-frost-paintings-winter-landscape
John Frost,Parisian Park,https://www.oilpaintings.com/john-frost-paintings-parisian-park
John Frost,The Flowering Desert,https://www.oilpaintings.com/john-frost-paintings-the-flowering-desert
John Frost,Mojave Desert,https://www.oilpaintings.com/john-frost-paintings-mojave-desert
John Frost,"San Jacinto, Palm Springs",https://www.oilpaintings.com/john-frost-paintings-san-jacinto-palm-springs
John Frost,Devil's Playground,https://www.oilpaintings.com/john-frost-paintings-devils-playground
John Frost,Cottonwoods on the Mojave,https://www.oilpaintings.com/john-frost-paintings-cottonwoods-on-the-mojave
John Frost,San Jacinto,https://www.oilpaintings.com/john-frost-paintings-san-jacinto
John Frost,Santa Ana Wash,https://www.oilpaintings.com/john-frost-paintings-santa-ana-wash
William Edward Frost,Sirens And The Night,https://www.oilpaintings.com/william-edward-frost-paintings-sirens-and-the-night
William Edward Frost,Terpischore,https://www.oilpaintings.com/william-edward-frost-paintings-terpischore
James Frothingham,Christopher Colles,https://www.oilpaintings.com/james-frothingham-paintings-christopher-colles
Rueland The Elder Frueauf,Christ with the Crown of Thorns,https://www.oilpaintings.com/rueland-the-elder-frueauf-paintings-christ-with-the-crown-of-thorns
Rueland The Younger Frueauf,Crucifixion,https://www.oilpaintings.com/rueland-the-younger-frueauf-paintings-crucifixion
Roger Fry,A Provencal Harbour,https://www.oilpaintings.com/fray-roger-paintings-a-provencal-harbour-119081
Roger Fry,"Barns and Pond, Charleston",https://www.oilpaintings.com/fray-roger-paintings-barns-and-pond-charleston-119075
Roger Fry,Still Life with Candle and Earthenware Pots,https://www.oilpaintings.com/fray-roger-paintings-still-life-with-candle-and-earthenware-pots-119079
Roger Fry,"Blythburg, the Estuary",https://www.oilpaintings.com/fray-roger-paintings-blythburg-the-estuary-119061
Roger Fry,Venice,https://www.oilpaintings.com/fray-roger-paintings-venice-119077
