Artist,Title,Link
Robert Spencer,Misty Evening,https://www.oilpaintings.com/robert-spencer-paintings-misty-evening
Robert Spencer,"On the Canal, New Hope",https://www.oilpaintings.com/robert-spencer-paintings-on-the-canal-new-hope
Robert Spencer,Hilltown,https://www.oilpaintings.com/robert-spencer-paintings-hilltown
Robert Spencer,The Barracks,https://www.oilpaintings.com/robert-spencer-paintings-the-barracks
Robert Spencer,Grey Mills,https://www.oilpaintings.com/robert-spencer-paintings-grey-mills
Robert Spencer,The White Tenement,https://www.oilpaintings.com/robert-spencer-paintings-the-white-tenement
Robert Spencer,Hour of Dusk,https://www.oilpaintings.com/robert-spencer-paintings-hour-of-dusk
Robert Spencer,The Red Boat,https://www.oilpaintings.com/robert-spencer-paintings-the-red-boat
Robert Spencer,Happy Family,https://www.oilpaintings.com/robert-spencer-paintings-happy-family
Robert Spencer,May Breezes,https://www.oilpaintings.com/robert-spencer-paintings-may-breezes
Robert Spencer,Gray Day in Spring,https://www.oilpaintings.com/robert-spencer-paintings-gray-day-in-spring
Robert Spencer,The Green River,https://www.oilpaintings.com/robert-spencer-paintings-the-green-river
Robert Spencer,"Five O'Clock, June",https://www.oilpaintings.com/robert-spencer-paintings-five-oclock-june
Robert Spencer,Repairing the Bridge,https://www.oilpaintings.com/robert-spencer-paintings-repairing-the-bridge
Robert Spencer,Montebanks and Thieves,https://www.oilpaintings.com/robert-spencer-paintings-montebanks-and-thieves
Robert Spencer,Three Houses,https://www.oilpaintings.com/robert-spencer-paintings-three-houses
Robert Spencer,Near the Blacksmith's Shop,https://www.oilpaintings.com/robert-spencer-paintings-near-the-blacksmiths-shop
Robert Spencer,The Marble Shop,https://www.oilpaintings.com/robert-spencer-paintings-the-marble-shop
Robert Spencer,The Silk Mill,https://www.oilpaintings.com/robert-spencer-paintings-the-silk-mill
Robert Spencer,Vacant Lot,https://www.oilpaintings.com/robert-spencer-paintings-vacant-lot
Robert Spencer,The Closing Hour,https://www.oilpaintings.com/robert-spencer-paintings-the-closing-hour
Robert Spencer,"Tohicken Valley, Point Pleasant, Pennsylvania",https://www.oilpaintings.com/robert-spencer-paintings-tohicken-valley-point-pleasant-pennsylvania
Robert Spencer,The Crossroads,https://www.oilpaintings.com/robert-spencer-paintings-the-crossroads
Robert Spencer,The Gray House,https://www.oilpaintings.com/robert-spencer-paintings-the-gray-house
Robert Spencer,The Mill Yard,https://www.oilpaintings.com/robert-spencer-paintings-the-mill-yard
Robert Spencer,The Huckster Cart,https://www.oilpaintings.com/robert-spencer-paintings-the-huckster-cart
Robert Spencer,The Rag Pickers,https://www.oilpaintings.com/robert-spencer-paintings-the-rag-pickers
Robert Spencer,The Evangelist,https://www.oilpaintings.com/robert-spencer-paintings-the-evangelist
Robert Spencer,Waterloo Row,https://www.oilpaintings.com/robert-spencer-paintings-waterloo-row
Robert Spencer,Valley Mills,https://www.oilpaintings.com/robert-spencer-paintings-valley-mills
Robert Spencer,The Two Shores,https://www.oilpaintings.com/robert-spencer-paintings-the-two-shores
Robert Spencer,Washer Woman,https://www.oilpaintings.com/robert-spencer-paintings-washer-woman
Robert Spencer,Waterloo Place,https://www.oilpaintings.com/robert-spencer-paintings-waterloo-place
Robert Spencer,Woman Hanging Out Clothes,https://www.oilpaintings.com/robert-spencer-paintings-woman-hanging-out-clothes
Robert Spencer,Woman Washing,https://www.oilpaintings.com/robert-spencer-paintings-woman-washing
Robert Spencer,Washday,https://www.oilpaintings.com/robert-spencer-paintings-washday
Francois Spiering,Amadigi Rescuing Oriana,https://www.oilpaintings.com/franasois-spiering-paintings-amadigi-rescuing-oriana
Francois Spiering,Caparison,https://www.oilpaintings.com/franasois-spiering-paintings-caparison
Francois Spiering,Cephalus and Procris Detail,https://www.oilpaintings.com/franasois-spiering-paintings-cephalus-and-procris-detail
Francois Spiering,Cephalus and Procris,https://www.oilpaintings.com/franasois-spiering-paintings-cephalus-and-procris
Francois Spiering,Amadigi Rescuing Oriana Detail,https://www.oilpaintings.com/franasois-spiering-paintings-amadigi-rescuing-oriana-detail
Francois Spiering,Scenes from the Amadigi di Gaula Detail,https://www.oilpaintings.com/franasois-spiering-paintings-scenes-from-the-amadigi-di-gaula-detail
Francois Spiering,Urgande Handing over the Lance to Amadis,https://www.oilpaintings.com/franasois-spiering-paintings-urgande-handing-over-the-lance-to-amadis
Francois Spiering,Niobe's Pride,https://www.oilpaintings.com/franasois-spiering-paintings-niobes-pride
Francois Spiering,Scenes from the Amadigi di Gaula,https://www.oilpaintings.com/franasois-spiering-paintings-scenes-from-the-amadigi-di-gaula
Francois Spiering,Valois Tapestries: Festival on the Water,https://www.oilpaintings.com/franasois-spiering-paintings-valois-tapestries-festival-on-the-water
Francois Spiering,The Liberation of Oriane,https://www.oilpaintings.com/franasois-spiering-paintings-the-liberation-of-oriane
Francois Spiering,The Meeting between David and Abigail,https://www.oilpaintings.com/franasois-spiering-paintings-the-meeting-between-david-and-abigail
Walter Spindler,Sarah Bernhardt in Lorenzaccio,https://www.oilpaintings.com/walter-spindler-paintings-sarah-bernhardt-in-lorenzaccio
Giovanni Battista Spinelli,Hagar and the Angel,https://www.oilpaintings.com/giovanni-battista-spinelli-paintings-hagar-and-the-angel
Mario Spinetti,The Cardinal's Arrival,https://www.oilpaintings.com/mario-spinetti-paintings-the-cardinals-arrival
Carl Spitzweg,The Poor Poet,https://www.oilpaintings.com/carl-spitzweg-paintings-the-poor-poet
Carl Spitzweg,The Bookworm,https://www.oilpaintings.com/carl-spitzweg-paintings-the-bookworm
Carl Spitzweg,Wascherinnen am Brunnen,https://www.oilpaintings.com/carl-spitzweg-paintings-wascherinnen-am-brunnen
Carl Spitzweg,Swabian Girls at a Garden Fence,https://www.oilpaintings.com/carl-spitzweg-paintings-swabian-girls-at-a-garden-fence
Carl Spitzweg,The Botanist,https://www.oilpaintings.com/carl-spitzweg-paintings-the-botanist
Carl Spitzweg,Orientale Im Bazaar,https://www.oilpaintings.com/carl-spitzweg-paintings-orientale-im-bazaar
Carl Spitzweg,The Musical Beggar,https://www.oilpaintings.com/carl-spitzweg-paintings-the-musical-beggar
Carl Spitzweg,Turke in Enger Gasse,https://www.oilpaintings.com/carl-spitzweg-paintings-turke-in-enger-gasse
David Spivak,Sketch Near Morrison,https://www.oilpaintings.com/david-spivak-paintings-sketch-near-morrison
Jan Jacob Spohler,A Winter Landscape with Figures on a Frozen Waterway,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-winter-landscape-with-figures-on-a-frozen-waterway
Jan Jacob Spohler,A Summer Landscape with Figures Along the Riverside,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-summer-landscape-with-figures-along-the-riverside
Jan Jacob Spohler,Jan Jacob Spohler A View of the River Spaarne Haarlem with Moored Shipping and a Hay-Barge the St. Bavo Church in the Background ,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-jan-jacob-spohler-a-view-of-the-river-spaarne-haarlem-with-moored-shipping-and-a-hay-barge-the-st-bavo-church-in-the-background
Jan Jacob Spohler,A Summer Landscape with a Windmill at Sunset,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-summer-landscape-with-a-windmill-at-sunset
Jan Jacob Spohler,A River Landscape in Summer with a Moored Haybarge by a Fortified Farmhouse,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-river-landscape-in-summer-with-a-moored-haybarge-by-a-fortified-farmhouse
Jan Jacob Spohler,Figures on the Ice in a Winter Landscape,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-figures-on-the-ice-in-a-winter-landscape
Jan Jacob Spohler,Boats On A Dutch Canal,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-boats-on-a-dutch-canal
Jan Jacob Spohler,"A Winter Landscape With Numerous Skaters On A Frozen Waterway, Dordrecht In The Distance",https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-winter-landscape-with-numerous-skaters-on-a-frozen-waterway-dordrecht-in-the-distance
Jan Jacob Spohler,A Summer's Day at the Ferry Crossing,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-a-summers-day-at-the-ferry-crossing
Jan Jacob Spohler,Figures Skating on a Frozen River,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-figures-skating-on-a-frozen-river
Jan Jacob Spohler,Winter Ice Skating,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-winter-ice-skating
Jan Jacob Spohler,Winter Landscape with Figures on a Frozen River,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-winter-landscape-with-figures-on-a-frozen-river
Jan Jacob Spohler,Skaters on a Frozen Canal,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-skaters-on-a-frozen-canal
Jan Jacob Spohler,Figures on a Bridge in a Dutch Town,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-figures-on-a-bridge-in-a-dutch-town
Jan Jacob Spohler,Figures on a Frozen Canal in a Dutch town,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-figures-on-a-frozen-canal-in-a-dutch-town
Jan Jacob Spohler,Vue De Buiksloot Pres D'Amsterdam,https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-vue-de-buiksloot-pres-damsterdam
Jan Jacob Spohler,"Travellers on a Path, Haarlem in the Distance",https://www.oilpaintings.com/jan-jacob-coenraad-spohler-paintings-travellers-on-a-path-haarlem-in-the-distance
Johannes Franciscus Spohler,A Busy Dutch Street,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-a-busy-dutch-street
Johannes Franciscus Spohler,A Dutch Town With Figures on a Canal,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-a-dutch-town-with-figures-on-a-canal
Johannes Franciscus Spohler,Capricio Sunlit Townviews In Amsterdam ,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-capricio-sunlit-townviews-in-amsterdam
Johannes Franciscus Spohler,Beside The Canal,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-beside-the-canal
Johannes Franciscus Spohler,Bridge Over The Canal,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-bridge-over-the-canal
Johannes Franciscus Spohler,Capricio Sunlit Townviews In Amsterdam II,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-capricio-sunlit-townviews-in-amsterdam-ii
Johannes Franciscus Spohler,Figures in a Wintry Dutch Town,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-figures-in-a-wintry-dutch-town
Johannes Franciscus Spohler,Market in a Town Square,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-market-in-a-town-square
Johannes Franciscus Spohler,View of a Town with Figures Strolling on a Quay,https://www.oilpaintings.com/johannes-franciscus-spohler-paintings-view-of-a-town-with-figures-strolling-on-a-quay
Bartholomaeus Spranger,Hermes and Athena,https://www.oilpaintings.com/bartholomaeus-spranger-paintings-hermes-and-athena
Bartholomaeus Spranger,Vulcan and Maia,https://www.oilpaintings.com/bartholomaeus-spranger-paintings-vulcan-and-maia
Alfons Spring,In The Attic,https://www.oilpaintings.com/alfons-spring-paintings-in-the-attic
Antoine Springael,Before The Execution,https://www.oilpaintings.com/antoine-springael-paintings-before-the-execution
Cornelis Springer,A View of a Town Along the Rhine,https://www.oilpaintings.com/cornelis-springer-paintings-a-view-of-a-town-along-the-rhine
Cornelis Springer,A Busy Market in Veere with the Clocktower of the Town Hall Beyond,https://www.oilpaintings.com/cornelis-springer-paintings-a-busy-market-in-veere-with-the-clocktower-of-the-town-hall-beyond
Cornelis Springer,A Country Road,https://www.oilpaintings.com/cornelis-springer-paintings-a-country-road
Cornelis Springer,A Cathedral On A Townsquare In Summer,https://www.oilpaintings.com/cornelis-springer-paintings-a-cathedral-on-a-townsquare-in-summer
Cornelis Springer,A Busy Street In Bremen With The Saint Johann Church In The Background,https://www.oilpaintings.com/cornelis-springer-paintings-a-busy-street-in-bremen-with-the-saint-johann-church-in-the-background
Cornelis Springer,A View of Franeker with the Zakkend Ragerschuisje,https://www.oilpaintings.com/cornelis-springer-paintings-a-view-of-franeker-with-the-zakkend-ragerschuisje
Cornelis Springer,"A View Of The South Entrance Of The St. Pancras Church, Enkhuizen",https://www.oilpaintings.com/cornelis-springer-paintings-a-view-of-the-south-entrance-of-the-st-pancras-church-enkhuizen
Cornelis Springer,A Visit of Bayliff Ten Frootenhuys to the Guild of Archers,https://www.oilpaintings.com/cornelis-springer-paintings-a-visit-of-bayliff-ten-frootenhuys-to-the-guild-of-archers
Cornelis Springer,Figures on a Market Square in a Dutch Town,https://www.oilpaintings.com/cornelis-springer-paintings-figures-on-a-market-square-in-a-dutch-town
Cornelis Springer,De Wijdstraat Te Oudewater Bij Zomer,https://www.oilpaintings.com/cornelis-springer-paintings-de-wijdstraat-te-oudewater-bij-zomer
Cornelis Springer,Figures on the Bank in Deventer,https://www.oilpaintings.com/cornelis-springer-paintings-figures-on-the-bank-in-deventer
Cornelis Springer,The Corner of Westerstraat and Tabakstraat in Enkhuizen,https://www.oilpaintings.com/cornelis-springer-paintings-the-corner-of-westerstraat-and-tabakstraat-in-enkhuizen
Cornelis Springer,Figures in a Street in Delft,https://www.oilpaintings.com/cornelis-springer-paintings-figures-in-a-street-in-delft
Cornelis Springer,St. Joseph's Church in Hamelen,https://www.oilpaintings.com/cornelis-springer-paintings-st-josephs-church-in-hamelen
Cornelis Springer,Street Scene with Figures,https://www.oilpaintings.com/cornelis-springer-paintings-street-scene-with-figures
Cornelis Springer,The Smithy of Culemborg in the Winter,https://www.oilpaintings.com/cornelis-springer-paintings-the-smithy-of-culemborg-in-the-winter
Cornelis Springer,Manu Figures in the Streets of Haarlem,https://www.oilpaintings.com/cornelis-springer-paintings-manu-figures-in-the-streets-of-haarlem
Cornelis Springer,"Many Figures On The Market Square In Front Of The Martinikirche, Braunschweig",https://www.oilpaintings.com/cornelis-springer-paintings-many-figures-on-the-market-square-in-front-of-the-martinikirche-braunschweig
Cornelis Springer,View of Montelspran,https://www.oilpaintings.com/cornelis-springer-paintings-view-of-montelspran
William St. John Harper,Children's Hour,https://www.oilpaintings.com/william-st-john-harper-paintings-childrens-hour
William St. John Harper,"Mid-Summer, East Hampton, New York",https://www.oilpaintings.com/william-st-john-harper-paintings-mid-summer-east-hampton-new-york
William St. John Harper,Wood Pinks,https://www.oilpaintings.com/william-st-john-harper-paintings-wood-pinks
Adolf Stabli,Before The Storm,https://www.oilpaintings.com/adolf-stabli-paintings-before-the-storm
Adolf Stabli,Gewitter Uber Sommerlicher Flusslandschaft,https://www.oilpaintings.com/adolf-stabli-paintings-gewitter-uber-sommerlicher-flusslandschaft
Bernardino Di Mariotto Dello Stagno,Madonna and Child with Sts Severino and Dominic,https://www.oilpaintings.com/bernardino-di-mariotto-d-stagno-paintings-madonna-and-child-with-sts-severino-and-dominic
Friedrich Stahl,The Night Train,https://www.oilpaintings.com/friedrich-stahl-paintings-the-night-train
Richard Morrell Staigg,Cynthia Loring,https://www.oilpaintings.com/richard-morrell-staigg-paintings-cynthia-loring
Richard Morrell Staigg,George Henry Loring,https://www.oilpaintings.com/richard-morrell-staigg-paintings-george-henry-loring
Clarkson Stanfield,A Man-O-War And Pirate Ship At Full Sail On Open Seas,https://www.oilpaintings.com/clarkson-stanfield-paintings-a-man-o-war-and-pirate-ship-at-full-sail-on-open-seas
Clarkson Stanfield,The Castle of Ischia,https://www.oilpaintings.com/clarkson-stanfield-paintings-the-castle-of-ischia
Clarkson Stanfield,Balduinstein on the Lahn,https://www.oilpaintings.com/clarkson-stanfield-paintings-balduinstein-on-the-lahn
George Clarkson Stanfield,"Mont St. Michel, Normandy, Falling Tide",https://www.oilpaintings.com/george-clarkson-stanfield-paintings-mont-st-michel-normandy-falling-tide
William Clarkson Stanfield,"View of Mount Etna from Taormina, Sicily",https://www.oilpaintings.com/william-clarkson-stanfield-paintings-view-of-mount-etna-from-taormina-sicily
John Roddam Spencer Stanhope,Love and the Maiden,https://www.oilpaintings.com/john-roddam-spencer-stanhope-paintings-love-and-the-maiden
John Roddam Spencer Stanhope,Robins of Modern Times,https://www.oilpaintings.com/john-roddam-spencer-stanhope-paintings-robins-of-modern-times
John Roddam Spencer Stanhope,"Why Seek Ye the Living among the Dread St Luke, Chapter XIV, Verse 5",https://www.oilpaintings.com/john-roddam-spencer-stanhope-paintings-why-seek-ye-the-living-among-the-dread-st-luke-chapter-xiv-verse-5
John Roddam Spencer Stanhope,Venus Rising From The Sea,https://www.oilpaintings.com/john-roddam-spencer-stanhope-paintings-venus-rising-from-the-sea
John Roddam Spencer Stanhope,The Waters of Lethe by the Plains of Elysium,https://www.oilpaintings.com/john-roddam-spencer-stanhope-paintings-the-waters-of-lethe-by-the-plains-of-elysium
